ar,down_diag,entropy,gpc,h,h_sym,hor,mean_light,mean_sat,mmark_absbot,mmark_absleft,mmark_absright,mmark_abstop,mmark_avgbot,mmark_avgleft,mmark_avgright,mmark_avgtop,name,nchars,ncolors,ncorners,nmarks,nregions,perc_white,sd_light,sd_sat,up_diag,v_sym,vert,w
4.977777777777779,0.1260102865540044,2.0843785619131783,60.858232217289924,45,0.02108180744730949,0.2799412196914034,0.8532650211081999,0.23493856606457034,False,False,False,False,False,False,False,False,navient-corporation,6,2,42,2,10,0.5792462065589818,0.21493409863370053,0.35117565191045097,0.0576781778104335,0.4307163944019545,0.5363703159441587,224
7.263157894736842,0.0759233926128591,2.15654732778692,32.9345462989235,57,0.1635379478432493,0.4149566803465573,0.6870697560954533,0.4759614583269581,False,False,False,False,False,False,False,False,navistar-international-corporation,6,3,80,3,16,0.4629251433508759,0.3085528999338487,0.4886969101863964,0.1630186958504332,0.11396769193883698,0.3461012311901505,414
3.25,0.175,2.478478664662127,27.60559701025932,44,0.00025943081810063563,0.3192307692307692,0.8816796414248824,0.17481531622105284,False,True,False,False,False,True,False,False,ncr-corporation,3,4,27,2,9,0.5394636015325671,0.14030007606689726,0.2570050798781343,0.22756410256410256,0.7827455037600954,0.2782051282051282,143
3.5794392523364484,0.18107578397212545,1.7882589950160552,181.4632346907489,107,0.14805698756874758,0.4009146341463415,0.8780755616748315,0.007699826528949823,False,True,False,False,False,True,False,False,nestle,5,3,122,2,21,0.6699026781617523,0.185585272392748,0.012102787843593216,0.16713850174216027,0.2120363705240825,0.2508710801393728,383
3.234375,0.10004537205081668,1.3985678301830629,27.610072541903637,128,0.0869331030533161,0.3312159709618875,0.7883805880797488,0.1892368210300771,False,True,False,False,False,True,False,False,netapp,6,4,67,1,13,0.5779043280182232,0.3392759167417842,0.35403174941389154,0.06964609800362978,0.1918231583508305,0.4990925589836661,414
3.0461538461538464,0.05396174863387978,1.9966456400594008,42.12469091848171,65,0.27480408659274536,0.27459016393442626,0.9552231696956868,0.4141400011950884,False,False,False,False,False,False,False,False,netflix,7,2,60,0,7,0.4315797251366928,0.04903749060562919,0.463637944375097,0.04234972677595628,0.4570380093849234,0.6290983606557377,198
4.6699029126213585,0.144375,1.3766033678716256,96.0121835404107,103,0.1840470233762987,0.3003125,0.7515775099710159,0.0,False,False,False,False,False,False,False,False,neutrogena,10,3,86,0,16,0.7172008779388208,0.4170830192736477,0.0,0.135625,0.3776488551695267,0.4196875,481
1.0,0.10747775907670112,0.8263397444152788,40.28458554077452,280,0.2109029095116541,0.3022361144505891,0.8115626750692343,0.785983283220215,False,False,False,False,False,False,False,False,new-york-life-insurance-company,5,2,84,1,6,0.20079081632653065,0.09613738475121338,0.4031983015013137,0.07766289973551334,0.4619437095987904,0.5126232267371964,280
2.04,0.14263404476834982,1.3517607897485375,74.1500632641352,100,0.11704539569991383,0.258719416970328,0.8852985507245926,0.06373742997665248,False,False,False,False,False,False,False,True,newell-brands,11,4,49,1,18,0.6795343137254901,0.2218512911843792,0.17265831556602218,0.1415929203539823,0.19242838360716505,0.45705361790734,204
2.6356589147286815,0.0670391061452514,1.1422155113898973,39.982748080511996,129,0.16977660725278698,0.3057389537836465,0.9091195222405676,0.16922887021283256,False,False,False,True,False,False,False,True,newmont-mining-corporation,9,3,68,1,10,0.7914813585573626,0.1868504545332869,0.3626006225079992,0.2138141188420518,0.015524579025760519,0.4134078212290503,340
4.066666666666666,0.12696629213483146,2.9629224488305135,21.99667654003087,45,0.4755663232282061,0.301123595505618,0.610762580625434,0.0,False,False,False,False,False,False,True,False,newport,6,3,51,1,12,0.5246299722479186,0.4579719433582429,0.0,0.1146067415730337,0.5181465450194764,0.4573033707865168,183
3.8378378378378377,0.10194460813199764,1.0364287357878643,38.710593863201325,111,0.26535783769708265,0.3064230995875073,0.8627715530656352,0.02355739123349473,False,False,False,False,False,True,False,False,news-corporation,4,3,68,2,4,0.8202367012378722,0.3124890911023714,0.09070966637213128,0.3205657041838539,0.2451348688596259,0.27106658809664114,426
2.380530973451328,0.1062700964630225,1.7163052319763747,135.6460178760415,113,0.10150436666254384,0.4411575562700965,0.9239479349186248,0.12468199422622114,False,False,False,False,True,False,False,False,nextera-energy,13,5,86,1,23,0.7612942612942613,0.19710515115931804,0.2943659593010504,0.1522508038585209,0.09778353960249483,0.3003215434083601,269
2.1448275862068966,0.09353322891027076,1.7027007267703436,93.2328032456272,145,0.21513701094816168,0.3345267397628105,0.8610960497094531,0.3987602370455624,False,False,False,False,False,False,True,False,ngl-energy-partners-lp,14,2,113,1,20,0.5101087961943356,0.16081750208260845,0.4762704078023092,0.22488252405459835,0.1295655489219613,0.34705750727232043,311
3.2201834862385317,0.13139260424862312,1.2326833079129007,85.90357232432468,109,0.3180390547308893,0.3217938630999213,0.9118168350168744,0.03618427391195908,False,False,False,False,False,True,False,False,nielsen,7,3,72,1,19,0.7256081946222792,0.1862592792791072,0.16881958822061538,0.12588512981904013,0.2042212976863012,0.4209284028324154,351
1.842794759825328,0.020200148257968863,0.7579146463476503,20.26182809365368,229,0.21824041043002745,0.3383988139362491,0.6033930674424547,0.0,False,False,False,False,False,False,False,False,nike,3,2,38,1,4,0.5918568177624699,0.4843948902200284,0.0,0.2737212750185323,0.030139537521563533,0.36767976278724973,422
6.126436781609195,0.10427177934746047,1.8899285358507452,36.00180742983736,87,0.21044800784584014,0.3915237134207871,0.7985864828262289,0.5647164213766719,False,False,False,False,False,False,False,False,nisource,6,2,78,1,16,0.393624348874252,0.16815439970861135,0.482119311335584,0.16548940464177594,0.11983179070328802,0.33871510258997645,533
1.075268817204301,0.12308399754751688,3.3087680885572546,35.67144785677059,279,0.8029787564571261,0.5475168608215818,0.8223902827557715,0.004913042157324625,False,False,False,False,False,False,False,False,nissan,6,5,83,1,16,0.5741935483870968,0.24777243991219344,0.013106339798430485,0.09580012262415696,0.7283400372796919,0.2335990190067443,300
6.5,0.15559960356788902,1.5344593057490878,92.53633245439518,70,0.10424652237464868,0.21704658077304265,0.7176508696007728,0.0,False,False,False,False,False,False,False,False,nordstrom,11,3,57,0,12,0.6057442793111583,0.4351038775792161,0.0,0.10142054839775357,0.5725566956977207,0.5259332672613148,455
2.9255319148936163,0.06590574374079529,2.2305286033097,58.180454749777454,94,0.2934941961040982,0.5787923416789397,0.6293316696375586,0.0,False,False,False,True,False,False,False,True,norfolk,13,3,82,2,30,0.5272390572390573,0.4546703880397443,0.0,0.10456553755522828,0.007328974215177464,0.2507363770250368,275
6.5,0.0628952916373858,2.0606058581274853,65.79022423598488,32,0.2610057863778347,0.472241742796908,0.8887649874765158,0.25184404180490944,False,False,False,False,False,False,True,False,northrop-grumman-corporation,12,2,55,2,13,0.6704241342956776,0.17369719608593767,0.4170970962589706,0.2420941672522839,0.19692535339573614,0.22276879831342236,208
4.395348837209301,0.13007579859231186,2.0963393842366917,140.8984981681796,86,0.15254371115834953,0.35246345425013537,0.8783721217201547,0.20795616232870787,False,False,False,False,False,True,False,False,northwestern-mutual-life-insurance-company,16,5,121,2,39,0.7113886725269833,0.26098931933403885,0.3757159176850596,0.11275040606388738,0.009387840700424931,0.4047103410936654,378
5.342857142857143,0.08844444444444445,1.4814551394173,180.56578341881126,35,0.5011440320728031,0.4568888888888889,0.9380043165906812,0.02501348393937452,False,False,False,False,False,True,False,False,norwegian-cruise,11,4,70,1,13,0.8618097975805485,0.18323822871195244,0.12669752499759335,0.06355555555555556,0.5747802141058445,0.3911111111111111,187
1.40625,0.06879954699886749,0.7721230096770041,39.216694691630614,160,-0.009475254624432682,0.36013590033975085,0.8316230919533746,0.03784238794977719,False,False,False,False,False,False,False,False,nrg-energy,7,2,46,0,11,0.7659898695054945,0.3648151750435109,0.18284937030801715,0.08805209513023783,0.0031935169937575623,0.4830124575311438,225
3.4545454545454546,0.06133464180569185,1.3334290903061776,104.09458253041709,110,0.7304398022194947,0.6116290480863592,0.7151334217897691,0.0,False,False,False,False,False,False,False,False,nucor-corporation,11,3,108,2,23,0.6255169172932331,0.4366986663585583,0.0,0.07139352306182532,-0.05536396468557348,0.25564278704612364,380
4.469387755102041,0.11695040710584753,1.2509605483081894,49.82483665358699,98,0.20911529428331546,0.3671354552183568,0.7229876028081461,0.1647753830656972,False,True,False,False,False,True,False,False,nvidia,6,3,60,1,9,0.5393268418478503,0.4031680088442896,0.3672876196014719,0.11065877128053292,0.5582046993354677,0.4052553663952628,438
2.6323529411764706,0.09454912516823688,1.8730803579557482,44.619203625481774,68,0.537378392826139,0.5181695827725438,0.7776391332083796,0.4549195911889398,False,False,False,False,False,False,False,False,nvr,3,2,32,1,6,0.4898126848504765,0.2266360178297483,0.4759566485233712,0.04340511440107672,0.6804863397391302,0.34387617765814266,179
1.12987012987013,0.18439173680183624,1.3177310427631828,17.130970740595142,154,0.2998992929789009,0.46824789594491206,0.9074717887153159,0.3673525959345279,False,False,False,True,False,False,False,True,occidental-petroleum-corporation,3,3,32,2,6,0.5361904761904762,0.13769234216833715,0.4637881006252738,0.180566182096404,0.4154665207974123,0.16679418515684774,174
2.4375,0.08380072583305839,1.8117777309765777,42.44227247269831,128,0.06375788011833552,0.4694820191355989,0.9464401393009751,0.4860638077627503,False,False,False,False,False,False,False,False,office-depot,11,2,113,0,17,0.4227735623003195,0.05226080125595926,0.4841247549787767,0.09468822170900693,0.14809998054178625,0.3520290333223359,312
3.0353535353535355,0.11120789779326364,1.7488126409900069,19.167821466930672,198,0.6559248171199095,0.39721254355400704,0.6309141461923623,0.6182736510451178,False,False,False,False,False,False,False,False,old-navy,7,2,51,1,10,0.35641775492025074,0.2802186290910959,0.4751871623662764,0.09843205574912893,0.854600957583542,0.3931475029036005,601
3.6060606060606064,0.05853658536585366,2.789880475956584,26.275194050618296,66,0.20646526279820995,0.5402439024390244,0.5083655324873583,0.6044235063115345,False,False,False,False,False,False,False,False,old-republic-international-corporation,15,3,56,1,17,0.059681372549019625,0.1572393786775929,0.25687825926486424,0.045121951219512194,0.3888976722393903,0.3560975609756097,238
9.948717948717947,0.1385980883022303,2.532381039312267,87.78292099452032,39,0.2021124127378883,0.27355484751934456,0.8889360577731502,0.2452114509408866,False,False,False,False,False,False,False,False,omnicom-group,16,3,68,1,25,0.6669839381320642,0.1748210426227946,0.4065139928923938,0.13950842057350932,0.5035153419664313,0.4483386436049158,388
4.13986013986014,0.111044826998466,0.9724609665410132,145.02911183203182,143,0.21463453816993627,0.5554798022839611,0.9140604469878938,0.06128560582602245,False,True,False,False,False,True,False,False,oneok,5,3,105,1,26,0.7640711805555556,0.19353332657132205,0.21959412784000665,0.07337651269814215,0.4039455640428885,0.2600988580194307,592
2.75,0.17929292929292928,2.5872073038866987,22.092949354301933,44,0.15998833226766945,0.2558922558922559,0.9131304814957554,0.08401236871665684,False,False,False,False,False,True,False,False,optumhealth,7,4,23,1,13,0.7228956228956229,0.19367578390371326,0.2542601494128002,0.13383838383838384,0.020882634677628933,0.43097643097643096,121
7.666666666666668,0.1240833654959475,1.6342171727223778,45.43990971548026,72,0.059583134415322175,0.5183326900810498,0.9672093397744056,0.3514888699851712,False,True,False,False,False,True,False,False,oracle,6,2,40,1,8,0.5729540023894862,0.03963850497891153,0.42893660580668896,0.11713624083365495,0.5288661317825152,0.2404477035893477,552
3.3703703703703702,0.08139041966935143,1.6115085321108693,25.651331990617162,108,0.5309172564643432,0.5099618482407801,0.8713737427998114,0.4940422641083976,False,False,False,False,False,False,False,False,oral-b,5,2,35,1,11,0.4313800101471335,0.1133026829668562,0.44109763288249626,0.14667231877914372,0.5774886813259568,0.2619754133107249,364
1.8656716417910448,0.1038961038961039,2.6391317049925678,84.78037701814489,134,0.2329148265085364,0.3717532467532468,0.6874612852440507,0.19120048982682955,False,False,False,False,False,False,False,False,oreilly-auto-parts,16,4,120,1,29,0.5048059701492538,0.39128995249396575,0.3822504991617016,0.11093073593073594,0.05875273814794694,0.4134199134199134,250
1.9586206896551723,0.030667320902845924,1.1397279668546076,30.021138314922233,145,0.8395870031453213,0.4224730127576055,0.7291603529369639,0.12625346583166214,False,False,False,False,False,False,False,False,oshkosh-corporation,9,4,73,0,17,0.5436460091632506,0.4203918361560511,0.3194538534883916,0.03949950932286556,0.6331299241546735,0.507360157016683,284
3.0,0.1441351888667992,4.200996360770824,12.164065784900204,34,0.11354977202898335,0.3697813121272366,0.6621586952538197,0.4929070670497383,False,False,False,False,False,False,False,False,otis,4,2,21,0,5,0.3304232804232804,0.26683094201208474,0.4071540476409962,0.10834990059642148,0.6346377956344702,0.3777335984095427,102
1.0952380952380951,0.09185936015204307,1.344639035248174,30.695040007711448,210,0.10489117552972033,0.3430471967057333,0.8633280423276534,0.6244651058869739,False,False,False,False,False,False,False,False,owens-corning,12,2,55,1,18,0.21140786749482396,0.07932920652388979,0.3668730370555633,0.13462147608489072,0.3078856795944299,0.4304719670573329,230
3.861386138613861,0.10970561177552897,1.688360685464536,110.57631374901794,101,0.11893994543329545,0.5370285188592456,0.8165879469433703,0.2976681963550622,False,False,False,False,False,False,False,False,owens-minor,8,3,119,1,28,0.4906575272911906,0.1923057823361583,0.4366253781425029,0.09521619135234592,0.2476370179837751,0.2580496780128795,390
1.3264248704663213,0.11602418745275887,0.9434668331744424,7.324491619137423,193,-0.0589001689600581,0.3318216175359032,0.9130100948481099,0.5973647481175919,False,False,False,False,False,False,False,False,owensillinois,2,3,13,0,3,0.25324336265413505,0.094783232743805,0.39221522177679735,0.11526832955404386,0.98472175784764,0.43688586545729396,256
4.855670103092783,0.09230769230769233,1.483404327020452,18.47236194325155,97,0.18423299584159328,0.3674208144796381,0.3964212421214682,0.08612286694685449,False,False,False,False,False,False,False,False,paccar-inc,4,3,53,1,13,0.26383071079761256,0.3909136430004865,0.09589854454831538,0.15746606334841629,0.4192809573253743,0.38280542986425337,471
2.1678321678321684,0.07872233400402415,1.6429484255803222,126.48293451441252,143,0.3970441048671189,0.4519617706237424,0.9095447173766692,0.2461829327570008,False,False,False,True,False,False,False,True,pacific-life,11,2,118,1,18,0.6752973020944266,0.16105819038897445,0.4146773571499606,0.16851106639839036,0.08132118943566946,0.3008048289738431,310
2.4954954954954958,0.048636926889714986,1.4794670875591862,20.73291116290537,111,-0.06747063069935641,0.40892193308550173,0.7019941103178052,0.6111101217523571,False,False,False,False,False,False,False,False,packaging-corporation-of-america,2,2,30,1,2,0.3541420401904093,0.2272813188370104,0.4770654661937097,0.28841387856257744,0.4239383079386132,0.2540272614622057,277
